,station,time,lat,lon,y,x,bathy,u_water,v_water,u_wind,v_wind,temp,salinity,surface_elev
34,"g02010c Morgans Pt,",2019-10-03 10:59:52.968750,29.68169593811035,265.0179443359375,5449749.0,640805.4375,12.559000015258789,0.11398045718669891,-0.1589066982269287,-0.8413648009300232,-1.6828539371490479,28.845874786376953,5.784997940063477,0.54081791639328
35,g04010c Hou Ship En,2019-10-03 10:59:52.968750,29.35174560546875,265.2173767089844,5413714.0,661198.375,11.800000190734863,0.35645872354507446,-0.284310519695282,-2.9661014080047607,-0.25407668948173523,28.530498504638672,17.850852966308594,0.4607155919075012
36,g05010c Galves Caus,2019-10-03 10:59:52.968750,29.297203063964844,265.1156005859375,5407379.0,651485.375,3.5999999046325684,-0.04373018071055412,-0.028000643476843834,-2.880068063735962,-0.4602189064025879,28.55417251586914,19.998085021972656,0.45737147331237793
37,"g06010c Galves Ent,",2019-10-03 10:59:52.968750,29.342077255249023,265.261962890625,5412770.0,665561.25,10.529999732971191,0.22005906701087952,0.03074600175023079,-3.4836251735687256,-0.5471316576004028,28.809886932373047,22.013137817382812,0.44279107451438904
38,g07010c ExxMb Bayto,2019-10-03 10:59:52.968750,29.727590560913086,264.9777526855469,5454731.5,636772.5,11.253000259399414,0.06588432192802429,-0.11336927860975266,-0.8349683880805969,-1.488846778869629,28.87788200378418,2.3794596195220947,0.5573675632476807
39,"42035_B 22NM E GB, ",2019-10-03 10:59:52.968750,29.231983184814453,265.5878601074219,5401550.0,697614.5,15.800999641418457,-0.11280445754528046,-0.07056392729282379,-5.068912982940674,-0.6320075988769531,29.045019149780273,27.858726501464844,0.3657773435115814
40,Calcas Offshore Off,2019-10-03 10:59:52.968750,29.456741333007812,266.7749328613281,5430742.0,811976.25,13.39799976348877,-0.14182808995246887,-0.006340255960822105,-2.5997536182403564,-2.164308547973633,29.10698699951172,26.534465789794922,0.37296465039253235
41,Calcasieu Ship Chan,2019-10-03 10:59:52.968750,30.06623649597168,266.67108154296875,5497901.5,799131.8125,11.75,-0.05454729124903679,-0.23382048308849335,-0.36719751358032227,-1.2279754877090454,28.9733829498291,10.408323287963867,0.4715658724308014
42,"TW_BAYT Baytown, GB",2019-10-03 10:59:52.968750,29.70751190185547,264.9820861816406,5452516.0,637253.5,10.92199993133545,0.08520044386386871,-0.19858846068382263,-0.8649381399154663,-1.5358377695083618,29.007875442504883,2.7703258991241455,0.5536943078041077
43,"TW_BOLI Pelican Is,",2019-10-03 10:59:52.968750,29.3416690826416,265.2169189453125,5412595.5,661186.8125,2.2049999237060547,0.2587146759033203,-0.2924467623233795,-3.0842745304107666,-0.17419882118701935,28.533815383911133,17.97553253173828,0.4605940580368042
44,"TW_DOLL Dollar Pt, ",2019-10-03 10:59:52.968750,29.471027374267578,265.151611328125,5426753.5,654427.25,3.0739998817443848,-0.17229971289634705,-0.1612178087234497,-3.0150773525238037,-1.5102866888046265,28.632286071777344,11.59472370147705,0.5073745250701904
45,"TW_TEAS East Bay, G",2019-10-03 10:59:52.968750,29.482593536376953,265.276611328125,5428393.0,666517.875,1.534000039100647,-0.03900456801056862,-0.08393560349941254,-1.8924148082733154,-1.6169570684432983,28.64032745361328,7.7385759353637695,0.5003238916397095
46,TW_FISH Fishers Ree,2019-10-03 10:59:52.968750,29.6710262298584,265.1452331542969,5448915.5,653167.5625,1.6369999647140503,0.00575438654050231,-0.002007066737860441,-2.0645124912261963,-2.111302375793457,28.875133514404297,7.293886661529541,0.5283915400505066
47,TW_HANN Hanna      ,2019-10-03 10:59:52.968750,29.486520767211914,265.19952392578125,5428607.0,659026.0,2.2130000591278076,-0.032699909061193466,-0.1446675807237625,-2.456800699234009,-1.7412505149841309,28.541969299316406,9.170595169067383,0.5064864754676819
48,TW_MIDG Mid Galvest,2019-10-03 10:59:52.968750,29.50838279724121,265.1243591308594,5430819.5,651663.875,12.392999649047852,-0.04164937883615494,-0.014055057428777218,-3.2145822048187256,-1.5672972202301025,28.739368438720703,11.796525955200195,0.5189603567123413
49,TW__RED Upper Galve,2019-10-03 10:59:52.968750,29.580141067504883,265.05810546875,5438594.5,645012.75,3.2709999084472656,-0.0355287566781044,0.1541476547718048,-2.917872905731201,-0.8061034083366394,28.797143936157227,11.06438159942627,0.5295450687408447
50,"TW_TRIN Trnity Bay,",2019-10-03 10:59:52.968750,29.662878036499023,265.2520446777344,5448315.0,663539.8125,2.559999942779541,-0.016986621543765068,-0.029218316078186035,-2.329542398452759,-2.0346384048461914,28.940120697021484,7.5530195236206055,0.5251470804214478
51,TW_MATA Matagoda Ba,2019-10-03 10:59:52.968750,28.44580078125,263.64459228515625,5309723.5,510106.125,4.131999969482422,-0.026205167174339294,-0.05633944272994995,-5.401597499847412,-1.6004387140274048,29.283206939697266,27.513723373413086,0.4515731632709503
52,TW_LAVC Lavaca Bay ,2019-10-03 10:59:52.968750,28.653825759887695,263.40557861328125,5332406.5,486343.59375,1.8660000562667847,-0.02967245690524578,-0.05530631169676781,-2.4064760208129883,-2.170583724975586,29.109243392944336,22.410404205322266,0.4744972884654999
53,"TW_SAB1 Up Sab LK,U",2019-10-03 10:59:52.968750,29.949127197265625,266.143310546875,5482931.0,748691.875,9.826000213623047,0.027787333354353905,0.02041260153055191,-0.2494499832391739,-1.8018581867218018,28.996170043945312,1.1085368394851685,0.516671359539032
54,TW_SAB2 S Sabine LK,2019-10-03 10:59:52.968750,29.75739860534668,266.1099853515625,5461550.0,746250.125,9.57699966430664,0.17576374113559723,-0.467342734336853,-1.1623923778533936,-2.0917789936065674,28.592323303222656,6.113269329071045,0.48607373237609863
55,08017118 USGS Calc ,2019-10-03 10:59:52.968750,29.81525993347168,266.651123046875,5469991.0,798343.0625,12.826000213623047,-0.010197354480624199,-0.17410747706890106,-1.2153520584106445,-2.312291145324707,29.3117618560791,17.004714965820312,0.45688071846961975
56,08017095 USGS N Cal,2019-10-03 10:59:52.968750,30.032739639282227,266.69964599609375,5494300.0,802040.5625,3.059999942779541,0.0003312891349196434,-0.03079022839665413,-0.5167346000671387,-1.3071746826171875,29.49435043334961,12.55276107788086,0.46743184328079224
57,08017044 USGS Calc ,2019-10-03 10:59:52.968750,30.236352920532227,266.7530822753906,5517097.0,806256.4375,11.305999755859375,0.024548431858420372,-0.20509178936481476,-0.12588375806808472,-1.3110281229019165,29.058141708374023,3.8585970401763916,0.4999278485774994
58,8773767 Matagorda B,2019-10-03 10:59:52.968750,28.42719268798828,263.67156982421875,5307706.5,512784.34375,13.270000457763672,0.33434414863586426,-0.3946364223957062,-5.992221355438232,-1.6102477312088013,29.21687126159668,27.54414939880371,0.40336257219314575
0,8773259 Port Lavaca,2019-10-03 11:11:50.156250,28.642152786254883,263.3908996582031,5331091.0,484927.65625,1.5,-0.022478921338915825,-0.006559798028320074,-2.3457224369049072,-2.2943027019500732,28.771438598632812,24.252763748168945,0.47279584407806396
1,8773701 Port Oconno,2019-10-03 11:11:50.156250,28.4517765045166,263.6123962402344,5310333.0,506941.0625,4.017000198364258,-0.024502715095877647,-0.06750613451004028,-4.9284772872924805,-1.5794823169708252,29.073219299316406,28.399229049682617,0.4577917456626892
2,8772447 USCG Freepo,2019-10-03 11:11:50.156250,28.93999481201172,264.70660400390625,5366702.0,612740.9375,14.0,-0.06006808951497078,-0.06742314249277115,-4.109351634979248,-1.031000018119812,29.045452117919922,25.340816497802734,0.394607812166214
3,8771510 Galvest Pl ,2019-10-03 11:11:50.156250,29.286357879638672,265.2127685546875,5406451.0,660964.0625,2.683000087738037,-0.10238620638847351,-0.06678051501512527,-3.4697353839874268,-0.36075615882873535,28.689359664916992,22.690549850463867,0.41961970925331116
4,8771450 Galvest Pie,2019-10-03 11:11:50.156250,29.309926986694336,265.2072448730469,5409048.5,660350.4375,6.699999809265137,0.145598366856575,0.060062360018491745,-3.3988871574401855,-0.28668832778930664,28.486631393432617,18.613872528076172,0.45745885372161865
5,8771341 GB North Jt,2019-10-03 11:11:50.156250,29.357389450073242,265.2768249511719,5414511.0,666954.1875,3.8399999141693115,0.08187296241521835,-0.01374854613095522,-3.521721601486206,-0.8673823475837708,28.866226196289062,22.114152908325195,0.4326752722263336
6,"8771013 Eagle Pt, T",2019-10-03 11:11:50.156250,29.480512619018555,265.08111572265625,5427609.5,647556.9375,1.5,-0.04198886826634407,-0.06215233355760574,-3.3740146160125732,-1.1178033351898193,28.299646377563477,14.396185874938965,0.516925036907196
7,8770971 Rollover Pa,2019-10-03 11:11:50.156250,29.515174865722656,265.48675537109375,5432633.0,686791.4375,4.0,-0.08182432502508163,-0.04920634999871254,-0.8871216773986816,-1.7516696453094482,28.11764144897461,10.724112510681152,0.5011080503463745
8,"8770933 Clear Lake,",2019-10-03 11:11:50.156250,29.55237579345703,264.98150634765625,5435308.0,637672.125,2.0999999046325684,-0.006083252374082804,-0.027275720611214638,-3.0119481086730957,-0.5906248092651367,28.468082427978516,11.946107864379883,0.531433641910553
9,"8770777 Manchester,",2019-10-03 11:11:50.156250,29.72538948059082,264.7349853515625,5453862.0,613275.4375,10.041000366210938,0.01737610436975956,0.00323621928691864,-0.3542088568210602,-1.4453767538070679,29.669578552246094,0.018949611112475395,0.5687230825424194
10,8770743 Battleship ,2019-10-03 11:11:50.156250,29.756704330444336,264.9101257324219,5457782.0,630138.125,11.347999572753906,0.06074976548552513,0.09838181734085083,-0.7595885396003723,-1.737196683883667,29.000673294067383,1.0229318141937256,0.5630780458450317
11,"8770613 Morgans Pt,",2019-10-03 11:11:50.156250,29.681400299072266,265.0155029296875,5449709.5,640569.9375,4.230000019073486,0.12425388395786285,-0.11475436389446259,-0.8962531089782715,-1.7611820697784424,28.846166610717773,5.754666805267334,0.5379222631454468
12,8770475 Port Arthur,2019-10-03 11:11:50.156250,29.867305755615234,266.0692443847656,5473595.0,741866.5625,8.800000190734863,0.05669281631708145,0.15026141703128815,-0.513180136680603,-1.68352472782135,28.877330780029297,2.1060595512390137,0.5093116164207458
13,8770570 Sabine Pass,2019-10-03 11:11:50.156250,29.730316162109375,266.13031005859375,5458619.0,748326.875,9.5600004196167,0.22809962928295135,-0.4950578510761261,-0.7436597347259521,-1.6787267923355103,28.387649536132812,7.576084613800049,0.45955970883369446
14,8770733 Lynchbg Lan,2019-10-03 11:11:50.156250,29.764320373535156,264.9213562011719,5458656.5,631202.1875,10.930000305175781,0.05083728954195976,-0.0682196393609047,-0.775534451007843,-1.776387095451355,29.079471588134766,1.1770434379577637,0.5620315074920654
15,8770822 Texas Point,2019-10-03 11:11:50.156250,29.67821502685547,266.16485595703125,5452965.0,751883.9375,11.368000030517578,0.02819570153951645,-0.15164004266262054,-0.6874399185180664,-1.9684735536575317,29.013731002807617,19.74713134765625,0.4311535954475403
16,"8768094 Calcasieu, ",2019-10-03 11:11:50.156250,29.76715850830078,266.65740966796875,5464682.5,799169.0,6.599999904632568,-0.03694279119372368,-0.11821474134922028,-0.6488308906555176,-2.0700666904449463,29.219497680664062,17.079837799072266,0.4310946464538574
17,8767961 Bulk Termin,2019-10-03 11:11:50.156250,30.189924240112305,266.7001953125,5511736.0,801374.8125,12.04800033569336,-0.10205292701721191,-0.08079470694065094,-0.1764388382434845,-1.3271417617797852,29.567798614501953,5.664621829986572,0.49266675114631653
18,8767816 Lake Charle,2019-10-03 11:11:50.156250,30.223159790039062,266.7781677246094,5515734.5,808733.8125,2.0480000972747803,0.001822189544327557,0.0034323628060519695,-0.12328536808490753,-1.2846035957336426,29.714595794677734,4.823558807373047,0.49855318665504456
19,8766072 Freshwater ,2019-10-03 11:11:50.156250,29.534326553344727,267.69378662109375,5443391.0,900670.125,3.75,0.008595568127930164,-0.0017996494425460696,-0.31518247723579407,-0.9285628199577332,28.924455642700195,7.080882549285889,0.3870420455932617
20,TABSV_B TABS Buoy B,2019-10-03 11:11:50.156250,28.980178833007812,265.0864562988281,5372153.0,649651.9375,18.93899917602539,-0.23825685679912567,-0.15509909391403198,-6.355045795440674,-0.6627416610717773,29.179737091064453,28.561113357543945,0.35324403643608093
21,TABSV_F TABS Buoy F,2019-10-03 11:11:50.156250,28.926223754882812,265.6991882324219,5368016.0,709567.1875,21.663000106811523,-0.11653139442205429,-0.05969313159584999,-6.073648929595947,-0.6853503584861755,29.006330490112305,31.498971939086914,0.2996155023574829
22,TABSV_R TABS Buoy R,2019-10-03 11:11:50.156250,29.634098052978516,266.3595886230469,5448785.0,770926.9375,10.0600004196167,-0.15435221791267395,-0.15510661900043488,-1.410007119178772,-2.660878896713257,29.160507202148438,19.921802520751953,0.41757529973983765
23,TABSV_W TABS Buoy W,2019-10-03 11:11:50.156250,28.347713470458984,263.995849609375,5299486.0,544729.6875,22.464000701904297,-0.19815614819526672,-0.09267377853393555,-6.22165584564209,-0.6592326760292053,29.479541778564453,29.29806900024414,0.3415629267692566
24,lc0101c Lake Calcas,2019-10-03 11:11:50.156250,29.691072463989258,266.66925048828125,5456294.0,800660.125,11.881999969482422,-0.07267769426107407,-0.038508009165525436,-1.665664792060852,-2.528695821762085,29.142431259155273,17.592432022094727,0.42680448293685913
25,lc0201c Cameron Fis,2019-10-03 11:11:50.156250,29.76300621032715,266.65631103515625,5464218.0,799081.5625,16.024999618530273,0.018413923680782318,-0.15152136981487274,-0.5902898907661438,-2.0566329956054688,29.030473709106445,16.986032485961914,0.43022432923316956
26,"lc0301c L Chal CTY,",2019-10-03 11:11:50.156250,30.218490600585938,266.75,5515103.5,806042.0625,11.687000274658203,-0.14001674950122833,0.010995741933584213,-0.13197995722293854,-1.312103509902954,29.314266204833984,4.474832534790039,0.49746209383010864
27,sn0101c Sabin LBB 3,2019-10-03 11:11:50.156250,29.63081169128418,266.1934509277344,5447811.5,754848.1875,8.017999649047852,-0.04629392921924591,-0.05328374728560448,-1.6920297145843506,-2.847663402557373,29.048442840576172,19.905681610107422,0.41846758127212524
28,"sn0201c USCG Sabin,",2019-10-03 11:11:50.156250,29.726160049438477,266.1324157714844,5458165.5,748547.625,9.319999694824219,0.22347410023212433,-0.44625774025917053,-0.7139230370521545,-1.652604341506958,28.33657455444336,8.02275562286377,0.4597790539264679
29,sn0301c Sabine  Ran,2019-10-03 11:11:50.156250,29.756990432739258,266.1080017089844,5461497.5,746059.8125,9.460000038146973,0.16042043268680573,-0.49501731991767883,-1.1781892776489258,-2.1811227798461914,28.534656524658203,5.130641937255859,0.48390769958496094
30,sn0401c W Prt Arthu,2019-10-03 11:11:50.156250,29.82384490966797,266.0372619628906,5468663.5,738948.4375,10.899999618530273,0.14213639497756958,0.022530974820256233,-0.6328991055488586,-1.3975257873535156,28.921937942504883,1.9095349311828613,0.5092089772224426
31,sn0501c Rainbow Bri,2019-10-03 11:11:50.156250,29.980045318603516,266.1311340332031,5486317.0,747389.875,9.54699993133545,0.16298586130142212,-0.048554226756095886,-0.3008369505405426,-1.677657127380371,29.197952270507812,0.09038542956113815,0.5139797329902649
32,sn0601c Port  Beaum,2019-10-03 11:11:50.156250,30.080236434936523,265.9139404296875,5496679.5,726027.8125,10.97700023651123,-0.022249558940529823,0.013677644543349743,-0.5656397342681885,-1.3536432981491089,28.970640182495117,0.005005539860576391,0.5082713961601257
33,sn0701c Port Arthur,2019-10-03 11:11:50.156250,29.8680419921875,266.06866455078125,5473674.5,741807.5625,9.819999694824219,0.054132211953401566,0.14183729887008667,-0.5042910575866699,-1.6727310419082642,28.878944396972656,2.1049768924713135,0.5093117356300354
34,"g02010c Morgans Pt,",2019-10-03 11:11:50.156250,29.68169593811035,265.0179443359375,5449749.0,640805.4375,12.559000015258789,0.115960493683815,-0.16499827802181244,-0.899449348449707,-1.7566663026809692,28.855119705200195,5.8039140701293945,0.537792980670929
35,g04010c Hou Ship En,2019-10-03 11:11:50.156250,29.35174560546875,265.2173767089844,5413714.0,661198.375,11.800000190734863,0.351984441280365,-0.28807106614112854,-3.019474744796753,-0.48152533173561096,28.53739356994629,17.9945011138916,0.45875102281570435
36,g05010c Galves Caus,2019-10-03 11:11:50.156250,29.297203063964844,265.1156005859375,5407379.0,651485.375,3.5999999046325684,-0.05666503310203552,-0.04382866248488426,-2.9394726753234863,-0.6330836415290833,28.551515579223633,19.99924659729004,0.45490726828575134
37,"g06010c Galves Ent,",2019-10-03 11:11:50.156250,29.342077255249023,265.261962890625,5412770.0,665561.25,10.529999732971191,0.23566210269927979,0.031163867563009262,-3.5357303619384766,-0.7206048369407654,28.810272216796875,22.01576805114746,0.44092169404029846
38,g07010c ExxMb Bayto,2019-10-03 11:11:50.156250,29.727590560913086,264.9777526855469,5454731.5,636772.5,11.253000259399414,0.06642616540193558,-0.11485735327005386,-0.8572969436645508,-1.5421943664550781,28.873638153076172,2.3869359493255615,0.5543493628501892
39,"42035_B 22NM E GB, ",2019-10-03 11:11:50.156250,29.231983184814453,265.5878601074219,5401550.0,697614.5,15.800999641418457,-0.1161903366446495,-0.07207794487476349,-5.115416526794434,-0.681196391582489,29.043432235717773,27.855539321899414,0.36270374059677124
40,Calcas Offshore Off,2019-10-03 11:11:50.156250,29.456741333007812,266.7749328613281,5430742.0,811976.25,13.39799976348877,-0.14527106285095215,-0.01293849851936102,-2.7793502807617188,-2.0196800231933594,29.104585647583008,26.522859573364258,0.361011266708374
41,Calcasieu Ship Chan,2019-10-03 11:11:50.156250,30.06623649597168,266.67108154296875,5497901.5,799131.8125,11.75,-0.054642315953969955,-0.23515519499778748,-0.39675262570381165,-1.2139997482299805,28.969966888427734,10.41344928741455,0.47115111351013184
42,"TW_BAYT Baytown, GB",2019-10-03 11:11:50.156250,29.70751190185547,264.9820861816406,5452516.0,637253.5,10.92199993133545,0.08572452515363693,-0.1997860223054886,-0.8941622376441956,-1.6040626764297485,29.001157760620117,2.7650742530822754,0.5507175922393799
43,"TW_BOLI Pelican Is,",2019-10-03 11:11:50.156250,29.3416690826416,265.2169189453125,5412595.5,661186.8125,2.2049999237060547,0.2677837312221527,-0.28296253085136414,-3.1505589485168457,-0.38597795367240906,28.546640396118164,18.108322143554688,0.4589952826499939
44,"TW_DOLL Dollar Pt, ",2019-10-03 11:11:50.156250,29.471027374267578,265.151611328125,5426753.5,654427.25,3.0739998817443848,-0.1687590628862381,-0.17520761489868164,-3.033768892288208,-1.742080807685852,28.636497497558594,11.540434837341309,0.5051902532577515
45,"TW_TEAS East Bay, G",2019-10-03 11:11:50.156250,29.482593536376953,265.276611328125,5428393.0,666517.875,1.534000039100647,-0.04110042378306389,-0.08936264365911484,-1.9930771589279175,-1.7429903745651245,28.639080047607422,7.745759010314941,0.4972137212753296
46,TW_FISH Fishers Ree,2019-10-03 11:11:50.156250,29.6710262298584,265.1452331542969,5448915.5,653167.5625,1.6369999647140503,0.003785213688388467,-0.0038632971700280905,-2.1317591667175293,-2.29042387008667,28.87032699584961,7.2909159660339355,0.525612473487854
47,TW_HANN Hanna      ,2019-10-03 11:11:50.156250,29.486520767211914,265.19952392578125,5428607.0,659026.0,2.2130000591278076,-0.030480757355690002,-0.15658751130104065,-2.5363736152648926,-1.8889886140823364,28.537750244140625,9.00326156616211,0.5037811994552612
48,TW_MIDG Mid Galvest,2019-10-03 11:11:50.156250,29.50838279724121,265.1243591308594,5430819.5,651663.875,12.392999649047852,-0.03955823555588722,-0.033449143171310425,-3.295502185821533,-1.8416248559951782,28.734724044799805,11.792468070983887,0.5167580246925354
49,TW__RED Upper Galve,2019-10-03 11:11:50.156250,29.580141067504883,265.05810546875,5438594.5,645012.75,3.2709999084472656,-0.0338703989982605,0.14460958540439606,-2.888528347015381,-1.1308200359344482,28.794715881347656,11.067155838012695,0.5275171995162964
50,"TW_TRIN Trnity Bay,",2019-10-03 11:11:50.156250,29.662878036499023,265.2520446777344,5448315.0,663539.8125,2.559999942779541,-0.01786787062883377,-0.030643505975604057,-2.406848669052124,-2.136854410171509,28.93682289123535,7.555044174194336,0.522330641746521
51,TW_MATA Matagoda Ba,2019-10-03 11:11:50.156250,28.44580078125,263.64459228515625,5309723.5,510106.125,4.131999969482422,-0.010647240094840527,-0.07063233107328415,-5.414872646331787,-1.5947308540344238,29.279685974121094,27.513843536376953,0.45079538226127625
52,TW_LAVC Lavaca Bay ,2019-10-03 11:11:50.156250,28.653825759887695,263.40557861328125,5332406.5,486343.59375,1.8660000562667847,-0.0279300045222044,-0.05837998911738396,-2.3774430751800537,-2.39261531829834,29.10421371459961,22.41568374633789,0.4728597402572632
53,"TW_SAB1 Up Sab LK,U",2019-10-03 11:11:50.156250,29.949127197265625,266.143310546875,5482931.0,748691.875,9.826000213623047,0.02705497480928898,0.019482040777802467,-0.21328628063201904,-1.85969877243042,28.988428115844727,1.1067254543304443,0.5143399834632874
54,TW_SAB2 S Sabine LK,2019-10-03 11:11:50.156250,29.75739860534668,266.1099853515625,5461550.0,746250.125,9.57699966430664,0.17373532056808472,-0.4714856445789337,-1.1638849973678589,-2.150118350982666,28.597991943359375,5.975106716156006,0.4827950596809387
55,08017118 USGS Calc ,2019-10-03 11:11:50.156250,29.81525993347168,266.651123046875,5469991.0,798343.0625,12.826000213623047,-0.010913996025919914,-0.19259564578533173,-1.3156113624572754,-2.309324026107788,29.30668830871582,16.99517250061035,0.44650712609291077
56,08017095 USGS N Cal,2019-10-03 11:11:50.156250,30.032739639282227,266.69964599609375,5494300.0,802040.5625,3.059999942779541,0.0003664774412754923,-0.03243172541260719,-0.5505664348602295,-1.2846184968948364,29.489274978637695,12.552863121032715,0.4665626287460327
57,08017044 USGS Calc ,2019-10-03 11:11:50.156250,30.236352920532227,266.7530822753906,5517097.0,806256.4375,11.305999755859375,0.02450386993587017,-0.20617546141147614,-0.13617058098316193,-1.2866169214248657,29.054180145263672,3.861013412475586,0.49904483556747437
58,8773767 Matagorda B,2019-10-03 11:11:50.156250,28.42719268798828,263.67156982421875,5307706.5,512784.34375,13.270000457763672,0.3818489611148834,-0.4505120515823364,-5.986031532287598,-1.545562744140625,29.192665100097656,27.589475631713867,0.3945588767528534
0,8773259 Port Lavaca,2019-10-03 11:18:09.843750,28.642152786254883,263.3908996582031,5331091.0,484927.65625,1.5,-0.020096005871891975,-0.01158677414059639,-2.3344383239746094,-2.4209752082824707,28.767684936523438,24.249610900878906,0.4721488058567047
1,8773701 Port Oconno,2019-10-03 11:18:09.843750,28.4517765045166,263.6123962402344,5310333.0,506941.0625,4.017000198364258,-0.023684410378336906,-0.07090212404727936,-4.959463119506836,-1.6090853214263916,29.069936752319336,28.395130157470703,0.457682341337204
2,8772447 USCG Freepo,2019-10-03 11:18:09.843750,28.93999481201172,264.70660400390625,5366702.0,612740.9375,14.0,-0.06253289431333542,-0.07018009573221207,-4.136532783508301,-1.0577442646026611,29.043445587158203,25.338260650634766,0.39248380064964294
3,8771510 Galvest Pl ,2019-10-03 11:18:09.843750,29.286357879638672,265.2127685546875,5406451.0,660964.0625,2.683000087738037,-0.10459001362323761,-0.06820747256278992,-3.505432367324829,-0.42990079522132874,28.687829971313477,22.686132431030273,0.41924333572387695
4,8771450 Galvest Pie,2019-10-03 11:18:09.843750,29.309926986694336,265.2072448730469,5409048.5,660350.4375,6.699999809265137,0.14490999281406403,0.059778694063425064,-3.434847354888916,-0.3654559254646301,28.485591888427734,18.56305503845215,0.45573633909225464
5,8771341 GB North Jt,2019-10-03 11:18:09.843750,29.357389450073242,265.2768249511719,5414511.0,666954.1875,3.8399999141693115,0.09699191153049469,-0.019387494772672653,-3.526458501815796,-0.9563405513763428,28.86469078063965,22.115989685058594,0.43023431301116943
6,"8771013 Eagle Pt, T",2019-10-03 11:18:09.843750,29.480512619018555,265.08111572265625,5427609.5,647556.9375,1.5,-0.04196223244071007,-0.06293383240699768,-3.393092632293701,-1.278319001197815,28.30009651184082,14.387922286987305,0.5161414742469788
7,8770971 Rollover Pa,2019-10-03 11:18:09.843750,29.515174865722656,265.48675537109375,5432633.0,686791.4375,4.0,-0.08326307684183121,-0.050170060247182846,-0.9160749912261963,-1.8051491975784302,28.10658073425293,10.613113403320312,0.4989534914493561
8,"8770933 Clear Lake,",2019-10-03 11:18:09.843750,29.55237579345703,264.98150634765625,5435308.0,637672.125,2.0999999046325684,-0.006111337337642908,-0.02807152085006237,-3.0432729721069336,-0.7143025994300842,28.466304779052734,11.946052551269531,0.5302287936210632
9,"8770777 Manchester,",2019-10-03 11:18:09.843750,29.72538948059082,264.7349853515625,5453862.0,613275.4375,10.041000366210938,0.01706419140100479,0.0030677502509206533,-0.4222952425479889,-1.4695491790771484,29.668588638305664,0.018936285749077797,0.5646339654922485
10,8770743 Battleship ,2019-10-03 11:18:09.843750,29.756704330444336,264.9101257324219,5457782.0,630138.125,11.347999572753906,0.060673344880342484,0.0982573926448822,-0.778988778591156,-1.7628072500228882,28.99814796447754,1.020790696144104,0.5611926913261414
11,"8770613 Morgans Pt,",2019-10-03 11:18:09.843750,29.681400299072266,265.0155029296875,5449709.5,640569.9375,4.230000019073486,0.12500755488872528,-0.11644905805587769,-0.9245145916938782,-1.7987629175186157,28.850847244262695,5.768487930297852,0.5361948609352112
12,8770475 Port Arthur,2019-10-03 11:18:09.843750,29.867305755615234,266.0692443847656,5473595.0,741866.5625,8.800000190734863,0.055695004761219025,0.14741434156894684,-0.462620347738266,-1.7100155353546143,28.871658325195312,2.1115972995758057,0.5074471235275269
13,8770570 Sabine Pass,2019-10-03 11:18:09.843750,29.730316162109375,266.13031005859375,5458619.0,748326.875,9.5600004196167,0.2310258150100708,-0.4999333918094635,-0.7375501990318298,-1.6873537302017212,28.389358520507812,7.492408275604248,0.4544776678085327
14,8770733 Lynchbg Lan,2019-10-03 11:18:09.843750,29.764320373535156,264.9213562011719,5458656.5,631202.1875,10.930000305175781,0.05040225386619568,-0.06837723404169083,-0.7932310104370117,-1.7982834577560425,29.07746124267578,1.176932454109192,0.560283899307251
15,8770822 Texas Point,2019-10-03 11:18:09.843750,29.67821502685547,266.16485595703125,5452965.0,751883.9375,11.368000030517578,0.029803426936268806,-0.1576308310031891,-0.6933985352516174,-1.9567240476608276,29.01404571533203,19.7465877532959,0.42677462100982666
16,"8768094 Calcasieu, ",2019-10-03 11:18:09.843750,29.76715850830078,266.65740966796875,5464682.5,799169.0,6.599999904632568,-0.037931911647319794,-0.1216096580028534,-0.6764852404594421,-2.0633890628814697,29.225976943969727,17.083101272583008,0.42549505829811096
17,8767961 Bulk Termin,2019-10-03 11:18:09.843750,30.189924240112305,266.7001953125,5511736.0,801374.8125,12.04800033569336,-0.10260679572820663,-0.08130526542663574,-0.17822498083114624,-1.3240667581558228,29.560935974121094,5.661947727203369,0.49183204770088196
18,8767816 Lake Charle,2019-10-03 11:18:09.843750,30.223159790039062,266.7781677246094,5515734.5,808733.8125,2.0480000972747803,0.0018523604376241565,0.003525553736835718,-0.13363102078437805,-1.2715033292770386,29.71126365661621,4.822659015655518,0.4981507658958435
19,8766072 Freshwater ,2019-10-03 11:18:09.843750,29.534326553344727,267.69378662109375,5443391.0,900670.125,3.75,0.008157750591635704,-0.001867399550974369,-0.3012184798717499,-0.955496609210968,28.915346145629883,7.090699195861816,0.3782110810279846
20,TABSV_B TABS Buoy B,2019-10-03 11:18:09.843750,28.980178833007812,265.0864562988281,5372153.0,649651.9375,18.93899917602539,-0.23981179296970367,-0.15922677516937256,-6.401096820831299,-0.692982017993927,29.178787231445312,28.554214477539062,0.3486291766166687
21,TABSV_F TABS Buoy F,2019-10-03 11:18:09.843750,28.926223754882812,265.6991882324219,5368016.0,709567.1875,21.663000106811523,-0.11738765239715576,-0.06233809143304825,-6.124134063720703,-0.7095026969909668,29.00581169128418,31.498220443725586,0.29567182064056396
22,TABSV_R TABS Buoy R,2019-10-03 11:18:09.843750,29.634098052978516,266.3595886230469,5448785.0,770926.9375,10.0600004196167,-0.15793047845363617,-0.156289204955101,-1.4643495082855225,-2.644029378890991,29.156742095947266,19.910381317138672,0.4095633924007416
